onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
314.1167272727	n/a	n/a	left_sym	n/a	n/a	256	Event/Category/Participant response, Event/Label/Button press left index symmetric, Event/Description/Participants pressed; with their left index finger; the key to indicate that the face shown was deemed âmore symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Left, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
316.4230909091	n/a	n/a	famous_new	n/a	f019.bmp	5	Event/Category/Experimental stimulus, Event/Label/Famous face first time, Event/Description/A grayscale photograph of a famous person was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image, Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Familiar)	famous	faces	1	0	0
317.1930909091	n/a	n/a	left_sym	n/a	n/a	256	Event/Category/Participant response, Event/Label/Button press left index symmetric, Event/Description/Participants pressed; with their left index finger; the key to indicate that the face shown was deemed âmore symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Left, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
319.6467272727	n/a	n/a	unfamiliar_new	n/a	u143.bmp	13	Event/Category/Experimental stimulus, Event/Label/Unfamiliar face first show, Event/Description/A grayscale photograph of the face of a person unknown to participants was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Unfamiliar)	unfamiliar	faces	1	0	0
320.3876363636	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
322.8212727273	n/a	n/a	famous_new	n/a	f126.bmp	5	Event/Category/Experimental stimulus, Event/Label/Famous face first time, Event/Description/A grayscale photograph of a famous person was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image, Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Familiar)	famous	faces	1	0	0
323.5649090909	n/a	n/a	left_sym	n/a	n/a	256	Event/Category/Participant response, Event/Label/Button press left index symmetric, Event/Description/Participants pressed; with their left index finger; the key to indicate that the face shown was deemed âmore symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Left, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
325.9112727273	n/a	n/a	famous_new	n/a	f064.bmp	5	Event/Category/Experimental stimulus, Event/Label/Famous face first time, Event/Description/A grayscale photograph of a famous person was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image, Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Familiar)	famous	faces	1	0	0
326.8830909091	n/a	n/a	left_sym	n/a	n/a	256	Event/Category/Participant response, Event/Label/Button press left index symmetric, Event/Description/Participants pressed; with their left index finger; the key to indicate that the face shown was deemed âmore symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Left, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
329.0858181818	n/a	n/a	unfamiliar_second_late	n/a	u117.bmp	15	Event/Category/Experimental stimulus, Event/Label/Unfamiliar face delayed repeat, Event/Description/A grayscale photograph of the face of a person unknown to participants was presented the second time; delayed by 5-15 intervening stimuli after its first presentation; for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Delayed, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Unfamiliar)	unfamiliar	faces	2	7	22.0845
330.1430909091	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
332.2094545455	n/a	n/a	famous_new	n/a	f031.bmp	5	Event/Category/Experimental stimulus, Event/Label/Famous face first time, Event/Description/A grayscale photograph of a famous person was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image, Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Familiar)	famous	faces	1	0	0
333.7594545455	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
335.3667272727	n/a	n/a	scrambled_second_late	n/a	s126.bmp	19	Event/Category/Experimental stimulus, Event/Label/Scrambled face delayed repeat, Event/Description/A grayscale photograph of a scrambled face was presented the second time; delayed by 5-15 intervening stimuli after its first presentation; for a random duration between 800 and 1000âms. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Delayed, Attribute/Visual/Color/Achromatic, Item/Face/Scrambled)	scrambled	faces	2	8	25.2755
